ID1,ID2,Distance
90515,39153,0.00841644
90515,82181,0.00925577
70686,70746,0.00419267
101615,101597,0.00252593
70686,27794,0.00926493
139216,175409,0.00763171
139216,175817,0.00846374
61645,61744,0.00671787
175159,56114,0.011925
139216,197666,0.00761958
175159,82273,0.00929921
139216,75815,0.00337257
139216,138979,0.00422206
175159,82264,0.00505147
90632,101739,0.00083598
139216,139086,0.00591828
101800,42623,0.0110113
101800,61587,0.0110113
101800,82199,0.0118626
101800,90499,0.0110113
101800,90514,0.0118828
101800,112847,0.00931226
139216,112882,0.00421568
61645,175214,0.00841263
101800,112821,0.00846412
139216,112856,0.00675469
61645,138947,0.00927442
61645,175499,0.0101019
101800,127337,0.0093226
61645,61640,0.000835981
101800,57334,0.0136033
101800,80039,0.0110113
101800,80073,0.0118591
101800,80169,0.0127218
101800,82344,0.012734
101800,101777,0.0110075
139216,175598,0.00845566
139216,197647,0.012762
61666,139022,0.00841629
175146,175786,0.00846884
27762,16423,0.0109906
101678,57484,0.0132274
101667,175588,0.00337682
174987,37910,0.00847382
175179,175104,0.00168596
174987,39122,0.0144538
174987,25155,0.0101834
101667,101567,0.000843044
101667,119585,0.00168663
174987,42012,0.0101717
174987,21003,0.00761596
174987,21029,0.006762
101667,139032,0.00848504
174987,18357,0.00932353
174987,21091,0.0119113
174987,25574,0.0136127
174987,25598,0.0136303
101690,175899,0.00335985
174987,18416,0.0101817
112950,175500,0.0135179
174987,90529,0.0101816
174987,25095,0.00506542
174987,30259,0.0136121
21070,22230,0.00288124
112981,175432,0.0101684
112981,175400,0.00503532
112819,127302,0.00756889
61753,14618,0.0084148
112981,174988,0.00504758
112981,175160,0.0109894
112981,112920,0.00167589
112981,119600,0.00251764
112981,119627,0.00335485
112981,127366,0.00419909
112981,175431,0.00419273
113004,42141,0.0126978
113004,113002,0.00503337
113004,80041,0.0135436
113004,42157,0.0144096
101657,112992,0.00932223
113004,80035,0.0144086
101657,119702,0.00506435
101657,175423,0.00846366
113004,80030,0.0101183
113004,80042,0.00928793
175295,112842,0.0127561
113004,175946,0.00419078
175295,101667,0.0118943
175295,175588,0.0118943
175295,101567,0.0110378
175295,119585,0.0110471
119602,70510,0.0110626
119602,139126,0.00591743
119602,175556,0.0101816
119602,90565,0.0145095
119602,90598,0.00252587
175359,101670,0.011031
70542,70599,0.00504797
175359,127419,0.00422092
175384,38042,0.0101612
175384,61577,0.0101834
175384,23823,0.00675193
175384,56115,0.0110272
175384,61635,0.0144742
101770,42141,0.011832
175384,23863,0.00930758
175384,18326,0.00931905
175384,27806,0.0110338
175384,22087,0.0118855
175384,14244,0.00845932
101770,112986,0.0135516
101770,101764,0.0058909
175430,175843,0.011109
175409,175817,0.0110479
70559,175019,0.0119269
175430,101589,0.00932955
42009,61718,0.00445077
175409,197666,0.0110706
70559,175216,0.0119269
119670,90668,0.0135426
175409,75815,0.00764635
175430,112887,0.00253048
175430,119597,0.00935003
175409,138979,0.00937535
70559,42658,0.00762724
42009,101653,0.00669043
42009,61485,0.00573394
175409,139086,0.00506571
175409,112882,0.00849254
175409,112856,0.0110484
42009,55984,0.00669032
42009,42105,0.00286426
112852,112837,0.00933776
42009,6491,0.00861138
42009,37881,0.00861408
35565,16453,0.0135405
112834,139111,0.0118881
35565,35562,0.00167323
175409,175598,0.0127626
175409,197647,0.0145043
119707,138917,0.00929818
42009,61622,0.00669886
112876,21003,0.0144006
175686,175705,0.00251947
112876,56017,0.012714
119707,112947,0.0101201
35581,25613,0.0118473
119707,175170,0.00927257
175437,175879,0.00845656
70670,37974,0.00760237
70670,42003,0.0127507
70670,42024,0.0110463
70670,57385,0.0127575
70670,70678,0.00336813
70670,113004,0.00422198
175437,82248,0.0118786
70670,23907,0.0101685
70670,37946,0.0127628
70670,42141,0.00761717
70670,25180,0.0101702
70670,42026,0.0101686
70670,56131,0.0144728
70670,113002,0.00591632
70670,197691,0.0144501
70670,39203,0.00931158
70670,70693,0.0136183
70670,80041,0.0076082
70670,27766,0.0101829
90545,101528,0.0137263
70670,175343,0.0136087
70670,42157,0.0101723
70670,57474,0.0144616
70670,27964,0.0110329
70670,27741,0.0127469
70670,61681,0.0127356
70670,80035,0.0084635
70670,61705,0.0127575
70670,80030,0.00421152
70670,80042,0.00252583
70670,175946,0.00506572
175853,175512,0.00844419
112940,14493,0.0118271
127413,22073,0.012682
90545,30246,0.00674428
127388,138959,0.0102344
90545,26261,0.004193
75666,80051,0.00419073
175894,175093,0.0118235
127388,101713,0.0102227
127388,127304,0.00169091
127388,119602,0.0067901
175844,175563,0.00936688
127388,70510,0.013701
127388,139126,0.00679865
127388,175556,0.0102227
127388,90598,0.00508458
138909,175779,0.0025236
175844,175750,0.011066
175844,175690,0.0119249
119674,90647,0.00590263
75815,138979,0.00253065
175900,61696,0.0118846
75815,139086,0.00678616
75815,112882,0.00337258
75815,112856,0.00590896
139054,175675,0.0110776
139054,101555,0.0124782
175900,175889,0.00168445
175900,175196,0.00675569
75815,175598,0.00760843
75815,197647,0.0127808
175900,175570,0.00168237
139086,112882,0.00677364
139086,112856,0.00932265
79984,70521,0.00593002
119734,16481,0.00862465
139086,175598,0.0110315
139086,197647,0.0118953
119734,175713,0.00666274
37924,56037,0.00676599
127333,82356,0.00676013
139061,138993,0.00593402
90675,80166,0.0127283
90675,30279,0.0084324
197665,75820,0.00507165
90675,35599,0.0107015
139061,75772,0.0145173
21098,27960,0.0019169
90675,35675,0.00758328
90675,57439,0.0135563
138897,90533,0.00422074
138897,139114,0.00678288
175145,101668,0.0076169
38082,56007,0.00337213
38082,90515,0.00334976
138897,139099,0.0067712
38082,42166,0.00167395
38082,55891,0.00419371
38082,90471,0.00589397
38082,39153,0.00757864
38082,82181,0.00672606
174996,175001,0.00252407
175012,101755,0.0118963
7998,30133,0.00168682
7998,61673,0.0144802
174992,175812,0.011892
174992,75841,0.00421078
7998,127417,0.0127578
101662,25174,0.00762086
139161,37912,0.0127448
174992,61628,0.00168253
101662,38008,0.0110409
175768,175035,0.00763492
139145,175342,0.00337632
175695,175310,0.00378967
175695,27986,0.00859905
175662,57361,0.00843415
175007,175000,0.00675742
42048,55893,0.000845718
175662,27803,0.00588911
175007,112824,0.0127785
175735,90626,0.00760321
175007,175422,0.00676319
175224,175189,0.000839843
175011,112981,0.00932349
175011,175432,0.0110346
175735,80017,0.00675581
175073,25124,0.0101372
175011,175400,0.0067708
175735,75696,0.00760248
175011,175160,0.00168439
82293,112964,0.00676276
17661,55889,0.0115757
14422,23804,0.00846708
175011,112920,0.0110373
82293,61522,0.00337007
14265,112824,0.0144311
175091,139008,0.00679108
175240,82277,0.00168599
82293,57333,0.00337007
82293,70487,0.00506395
175011,119600,0.0118997
175011,119627,0.0127644
175011,127366,0.013632
175011,175431,0.00932004
175000,112824,0.0119029
175016,139054,0.00678088
175016,175675,0.00765068
175016,101555,0.0107591
175000,175422,0.00336815
175091,90686,0.0119464
175817,197666,0.00505886
14422,39194,0.010217
175817,75815,0.00761681
175817,138979,0.00933577
175817,139086,0.00932235
175268,175411,0.0102145
175817,112882,0.00932235
175817,112856,0.0101606
175029,101674,0.00503301
175029,175397,0.00756497
175029,30269,0.0143912
175817,175598,0.00421155
175817,197647,0.00845523
175029,90478,0.0126821
175029,112888,0.00588088
175029,70703,0.00757251
175029,112923,0.00504702
175029,112945,0.00841618
175029,112996,0.00589544
175201,175202,0
175826,119735,0.0127374
90658,27839,0.00845894
175826,70700,0.00760802
175826,90677,0.00646555
90658,38087,0.0127294
90658,57514,0.00562214
90658,70635,0.0110127
90658,25012,0.00760319
175432,175400,0.00506081
90658,25575,0.0127193
90658,27761,0.0101688
90658,61648,0.00762
175432,175160,0.012757
42603,90682,0.00503428
175432,119627,0.0144702
175432,175431,0.0101718
112957,175010,0.0119189
27928,37910,0.010635
27928,39122,0.0145006
27928,25155,0.0116031
112957,101527,0.00168009
175492,175745,0.00677705
112957,101544,0.00168237
112957,112909,0.0042048
27928,42012,0.0106082
27928,21003,0.00769986
27928,21029,0.00769986
27928,18357,0.00866803
112957,112832,0.00336442
27928,21091,0.00964284
27928,25574,0.0145464
27928,25598,0.0135781
27928,18416,0.0116012
27928,90529,0.0135771
112957,55885,0.0135615
175181,70642,0.0144827
112957,175157,0.0136318
16139,138992,0.0126894
175181,127349,0.00506421
175181,175244,0.0101776
112957,90623,0.0144288
112957,101625,0.0109898
56014,23909,0.0144621
16139,70653,0.0133895
16139,35530,0.00759273
16139,42592,0.00757505
16139,61599,0.0101259
26276,38009,0.00845611
175440,175796,0.00591857
175440,175839,0.00592857
197682,138955,0.0124673
197682,175438,0.0124729
175440,197635,0.00846553
26276,37958,0.0103594
101582,23787,0.00673773
197682,127360,0.00815245
197682,175641,0.00815496
175563,175690,0.0127235
175588,101567,0.00251725
175588,119585,0.00335839
119718,175735,0.00424778
175588,139032,0.00758894
119718,90626,0.00339237
175577,175582,0.00167594
101650,101657,0.00140124
119718,80017,0.00339608
101650,112992,0.00647339
119718,75696,0.00339608
175675,101555,0.00987684
101650,119702,0.00308732
101650,175423,0.00647096
175699,119644,0.00421562
175327,90620,0.0109754
175691,175065,0.0118854
175327,70507,0.0135498
101725,75809,0.00168168
101725,75847,0.0135898
101725,82282,0.00930776
3948,14723,0.0133286
175717,175687,0.0136175
175717,197634,0.0144545
175706,175689,0
101728,174982,0.0116087
6614,27776,0.00476513
175380,61747,0.00845588
138982,101626,0.0136718
175722,175865,0.011038
138982,127365,0.0110612
101728,61471,0.00308926
138982,119712,0.0110744
175722,197614,0.0127571
138982,127398,0.00849608
14380,35598,0.0105705
175749,138934,0.00506049
14380,22097,0.0134808
14380,27744,0.00863562
14380,22052,0.0134808
61545,75693,0.00504627
138982,22127,0.0102233
175767,175529,0.000840909
101806,56036,0.00392936
101806,101610,0.00478272
75767,57556,0.00380501
75767,139031,0.0076332
101806,70520,0.00392042
101806,80142,0.00644178
101806,70518,0.00391324
101806,75761,0.00559394
101806,55881,0.00391264
101806,61495,0.00391323
175820,101726,0.0144822
101806,90554,0.00813164
175780,27948,0.014484
75767,79994,0.0115012
75767,197680,0.0134066
175780,90482,0.0101847
75767,61697,0.00189704
175679,57556,0.0109746
175837,175143,0.000843049
175805,139047,0.00252398
75767,80174,0.012434
175821,175874,0.00335971
175805,101726,0.0118511
75767,61553,0.00763909
175805,175823,0.00167993
175805,175354,0.00167742
175679,79994,0.0118349
175805,139095,0.000838082
175815,38001,0.00932137
175815,127344,0.0135961
175679,197737,0.00588044
175843,101589,0.0136668
175843,112887,0.00850838
175843,119597,0.00422544
175815,112991,0.0109935
112869,112989,0.0110476
175850,175883,0
175902,175022,0.0127708
175880,175530,0.00672812
175884,101679,0.0109745
119636,175444,0.0101814
119636,175805,0.0118507
119636,139047,0.0110303
197680,80174,0.014374
119636,101726,0.00675595
119636,175545,0.0143995
119636,175823,0.0118215
119636,175354,0.0109741
119636,139095,0.010974
70484,70505,0.00729116
197615,175070,0.00677123
127319,30176,0.00758313
175869,101527,0.0144599
127319,57375,0.00928825
127319,175460,0.00420347
127319,90557,0.00420427
70546,42664,0
22079,24962,0.0145199
35494,22185,0.00505134
175869,197650,0.00253554
175869,175863,0.00337195
197686,175881,0.00849463
25020,30098,0.00251321
175031,21013,0.0102035
25020,9959,0.0101371
197696,61694,0.00842064
6491,37881,0.00589107
175066,101759,0.00422145
6491,61622,0.0127203
197696,70589,0.0126814
197696,90517,0.0143793
127397,175749,0.01019
75680,16476,0.00252586
197620,139216,0.0081728
197620,175409,0.0116149
197620,175817,0.00903982
127397,138934,0.00677152
8426,14450,0
75731,23823,0.0126832
9639,9920,0.00167392
197620,197666,0.00990097
197620,75815,0.00477448
22089,23890,0.0067392
197620,138979,0.00732585
197620,139086,0.0107502
127409,138917,0.00591032
197620,112882,0.00817284
197620,112856,0.0107275
75731,27806,0.0101311
127409,112947,0.0127289
25595,90659,0.0067563
25595,138928,0.0119876
138979,139086,0.00850955
25595,70670,0.00760844
25595,175355,0.0136333
25595,37974,0.0025195
25595,42003,0.00760907
25595,42024,0.00168024
25595,57385,0.00591052
138979,112882,0.00592888
197620,175598,0.00902892
25595,70614,0.0110323
25595,70678,0.00758862
25595,113004,0.0135794
138979,112856,0.00590905
25595,101770,0.013586
25595,23907,0.00167813
25595,37946,0.00251951
25595,42141,0.00168025
75731,14244,0.0135485
25595,25180,0.00083808
25595,42026,0.00168225
25595,56131,0.0110268
25595,101595,0.0118519
25595,197691,0.00673919
138979,175598,0.00761697
25595,39203,0.00251949
138979,197647,0.0145278
25595,70693,0.00674669
14298,30224,0.00932449
25595,80041,0.0118514
25595,27766,0.00421032
25595,61565,0.00930089
25595,139012,0.0144306
25595,42157,0.00251954
25595,57468,0.0084441
25595,57474,0.00844549
25595,75830,0.0101516
25595,82259,0.0135558
25595,119594,0.0118469
25595,27964,0.00252882
25595,27741,0.00335967
25595,61681,0.00759269
25595,80035,0.012714
25595,61705,0.00589557
25595,75777,0.0118786
25595,80030,0.00674441
25595,80042,0.0109901
25595,90648,0.0135471
25595,175946,0.0144296
139081,75690,0.0050331
7900,27979,0.00931347
75735,61676,0.00757171
139081,22130,0.0135639
75748,14298,0.0127557
75748,30224,0.0135738
5176,6604,0.0115004
16201,27839,0.00844493
16201,25012,0.00846526
24952,90569,0.0127298
24952,21007,0.0109921
139127,35649,0.00590313
175674,139194,0.0103104
16333,4498,0.00421135
16206,38108,0.0144653
17660,25086,0.0135628
80036,61758,0.00678334
39133,30072,0.00906641
25019,16532,0.0135331
39133,139067,0.011914
25019,61733,0.0084456
39133,25097,0.0127623
39133,28005,0.0127837
25019,75764,0.0109782
25050,57433,0.00589094
17602,22105,0.00335498
25050,16519,0.0093008
17602,42015,0.00757347
39168,197665,0.0136339
39168,75820,0.00847527
17602,82224,0.00589955
17610,22098,0.0141476
17602,42007,0.0084091
80096,75745,0.0145046
39168,175770,0.00847132
80166,30279,0.0136009
17697,9805,0.0144366
175099,37958,0.0127448
80166,175847,0.0127516
80166,35675,0.00846439
80166,57439,0.0110133
23826,27989,0.00674302
23826,37890,0.00335556
21049,24948,0.00252756
23826,21009,0
21049,21069,0
30126,25000,0.00761361
23826,80028,0.00925224
23826,42136,0.0118343
23907,37946,0.00674541
23907,42141,0.00505326
23907,25180,0.0042035
23907,42026,0.00421786
23907,56131,0.0144731
175171,55892,0.0126971
23907,101595,0.0127022
23907,197691,0.00929477
23907,39203,0.00504813
23907,70693,0.0118651
23907,80041,0.0144177
23907,27766,0.00760118
23907,61565,0.0118595
23907,139012,0.0144157
23907,42157,0.00674996
23907,57468,0.0135861
23907,57474,0.0110068
23907,75830,0.0118651
23907,119594,0.0118537
23907,27964,0.00421786
23907,27741,0.00674283
23907,61681,0.0101512
23907,61705,0.0110066
23907,75777,0.0135945
23907,80030,0.0092906
23907,80042,0.0135635
23907,90648,0.0135545
22219,101631,0.00846343
22221,23902,0.00758446
22105,42015,0.00251773
18349,30091,0.00335323
22105,82224,0.00842986
30194,30130,0.0008367
22105,42007,0.0118117
22227,90701,0.00760823
24998,17709,0.0118551
23814,90678,0.00755874
23814,175699,0.0104368
23814,119644,0.00851652
90555,27839,0.0135373
21022,18366,0.0126597
90555,25012,0.0135414
175231,175561,0.0144006
23892,30274,0.00336799
22204,22221,0.00335873
22204,23902,0.00759167
23892,38043,0.00929824
57317,37939,0.0129858
57317,37978,0.00602322
23892,37911,0.0118575
21022,35560,0.00841333
23892,30262,0.0118478
175355,119666,0.00168251
23892,39111,0.0118661
175371,138996,0.00337686
23808,175672,0.0136506
23808,23794,0
57317,57544,0.0138792
57317,42594,0.0121128
90659,37974,0.0127472
90659,42003,0.0144751
90659,42024,0.00931445
90659,57385,0.0127357
175426,138933,0.0118872
90659,23907,0.0101712
90659,37946,0.0118832
90659,42141,0.00845903
175426,80124,0.00676569
90659,25180,0.00506378
90659,42026,0.00846858
90659,39203,0.0110217
90659,70693,0.0144649
90659,27766,0.0118876
90659,42157,0.0118846
90659,27964,0.0118987
90659,27741,0.0067639
90659,61681,0.0144837
90659,61705,0.0135985
175428,175123,0.00844168
175428,175827,0.000838793
175428,75762,0.0127793
175428,175657,0.0143769
26322,70698,0.00419294
175428,61694,0.00674797
175621,175667,0.0133432
26322,80006,0.00335311
175428,61492,0.00932468
175428,70589,0.0101626
175428,175656,0.000836684
175428,175720,0.00251767
175428,175752,0
175621,30135,0.0143074
175621,138928,0.0134809
26380,61719,0.00812984
22231,21078,0.00252577
175621,101770,0.0104773
175621,42141,0.0133449
175621,175049,0.0123856
175621,112986,0.0114432
37955,175941,0
175444,175805,0.00336745
175621,175348,0.0143008
175444,139047,0.000840194
37955,37878,0.00926649
37955,35604,0.00929919
175444,101726,0.0127456
175444,175823,0.00336809
175444,175354,0.000840194
37955,25604,0.0050334
175444,139095,0.00252397
90739,24959,0.0127136
90739,80123,0.0135274
90739,39177,0.0119157
90739,56127,0.0136198
90739,56142,0.011895
25155,38002,0.013673
30094,27820,0.00393099
25155,61637,0.0118811
90739,55977,0.0109816
25155,42012,0.00589518
25155,57450,0.0144446
90739,16194,0.0110095
90739,23784,0.0118639
25155,21003,0.0025195
25155,21029,0.00336342
25155,18357,0.00420645
25155,57533,0.0109823
90739,35614,0.0126947
90739,112955,0.00927024
25155,21091,0.00760823
25155,25574,0.0101559
175482,42172,0.0110209
25155,25598,0.00759737
25155,56017,0.0135775
25155,18416,0.00590106
25155,90529,0.00420416
25155,25095,0.0101513
25155,30259,0.0101458
25155,39214,0.0135776
101537,119665,0.011879
25576,42676,0.0126803
175917,138970,0.0075749
